Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-17T11:41:27.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:28.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:29.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:30.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:31.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:32.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:33.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:34.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:35.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:36.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:37.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:38.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:39.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:40.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:41.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:42.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:43.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T11:41:44.638122,Recipe_B,9f8cf8fb-2d13-46b3-95c4-7531753e40b8,25,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
