Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-16T14:21:26.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T14:21:27.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T14:21:28.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T14:21:29.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T14:21:30.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T14:21:31.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,10.06,14.84,11.33,7.57,9.43,8.3
2025-12-16T14:21:32.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,11.07,8.3,10.38,9.74,9.72,11.05
2025-12-16T14:21:33.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,13.15,8.62,10.75,7.72,9.75,9.75
2025-12-16T14:21:34.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,12.69,11.55,7.15,9.59,7.21,11.31
2025-12-16T14:21:35.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,7.24,8.16,6.82,8.53,10.8,11.69
2025-12-16T14:21:36.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,9.38,10.12,7.18,14.43,10.73,10.71
2025-12-16T14:21:37.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,9.16,9.24,12.94,6.06,8.58,13.28
2025-12-16T14:21:38.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,7.85,11.65,12.99,10.09,12.31,13.37
2025-12-16T14:21:39.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,8.33,9.06,6.33,10.26,13.99,9.88
2025-12-16T14:21:40.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,8.08,8.75,3.51,10.69,5.64,12.4
2025-12-16T14:21:41.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,13.31,11.94,8.31,5.13,7.23,9.0
2025-12-16T14:21:42.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,12.62,9.26,8.63,9.29,13.95,11.28
2025-12-16T14:21:43.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,11.07,9.05,11.33,10.71,11.0,8.4
2025-12-16T14:21:44.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,10.43,8.15,8.08,10.14,12.8,11.62
2025-12-16T14:21:45.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,11.29,7.31,14.26,12.1,12.77,9.98
2025-12-16T14:21:46.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,9.9,13.31,9.15,10.42,8.77,8.71
2025-12-16T14:21:47.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,7.98,11.11,6.06,7.56,8.76,12.56
2025-12-16T14:21:48.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,9.84,11.66,8.85,9.07,11.67,7.46
2025-12-16T14:21:49.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,11.04,10.5,8.9,9.0,11.6,11.32
2025-12-16T14:21:50.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,8.04,9.89,9.09,9.75,7.19,13.76
2025-12-16T14:21:51.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,13.18,9.3,11.4,11.51,10.07,10.12
2025-12-16T14:21:52.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,7.46,8.21,9.56,8.05,11.34,12.66
2025-12-16T14:21:53.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,12.12,11.25,6.55,9.6,7.66,9.37
2025-12-16T14:21:54.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,10.29,9.21,5.8,11.5,8.2,6.4
2025-12-16T14:21:55.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,8.37,5.87,11.1,8.15,11.66,10.65
2025-12-16T14:21:56.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,10.0,11.34,10.12,7.46,7.27,9.51
2025-12-16T14:21:57.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,10.09,7.92,9.28,10.08,10.38,9.54
2025-12-16T14:21:58.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,11.11,8.0,12.07,9.3,10.52,11.74
2025-12-16T14:21:59.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,13.19,8.78,12.14,9.07,6.65,9.89
2025-12-16T14:22:00.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,9.59,8.32,6.41,11.37,8.45,9.29
2025-12-16T14:22:01.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,9.76,11.19,14.05,10.44,9.01,8.42
2025-12-16T14:22:02.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,9.32,13.19,8.73,6.12,9.82,8.21
2025-12-16T14:22:03.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,8.23,5.2,10.89,11.44,13.58,12.38
2025-12-16T14:22:04.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,12.5,9.71,8.12,6.32,8.03,11.59
2025-12-16T14:22:05.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,5.12,12.47,10.7,7.99,10.77,8.25
2025-12-16T14:22:06.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,8.34,11.71,10.41,11.91,11.66,9.87
2025-12-16T14:22:07.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,6.78,10.66,10.33,10.65,10.95,10.6
2025-12-16T14:22:08.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,12.54,13.91,10.26,9.4,7.25,8.88
2025-12-16T14:22:09.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,12.91,9.68,10.41,7.49,6.92,5.18
2025-12-16T14:22:10.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,9.19,9.28,8.14,9.4,9.17,9.62
2025-12-16T14:22:11.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,10.33,11.35,9.14,13.86,9.94,13.78
2025-12-16T14:22:12.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,8.4,8.99,10.1,10.1,11.26,10.39
2025-12-16T14:22:13.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,9.46,10.36,8.18,8.92,14.82,11.49
2025-12-16T14:22:14.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,10.36,7.18,11.07,9.48,10.72,12.15
2025-12-16T14:22:15.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,10.45,11.82,8.25,10.06,13.08,10.76
2025-12-16T14:22:16.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,8.67,8.93,10.34,10.02,11.61,7.52
2025-12-16T14:22:17.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,8.91,10.15,6.72,10.33,9.26,12.19
2025-12-16T14:22:18.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,10.36,8.54,8.72,12.94,12.42,5.76
2025-12-16T14:22:19.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,7.65,10.53,10.03,9.83,13.27,11.92
2025-12-16T14:22:20.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,9.76,6.52,12.06,11.62,10.68,10.1
2025-12-16T14:22:21.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,11.15,5.75,10.14,9.38,7.9,9.07
2025-12-16T14:22:22.948738,Recipe_A,a717ca67-edd7-4f3d-81bc-b95bafc99df1,13,3.0,,,,10.01,9.66,7.28,7.94,9.16,10.49
