Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-16T00:08:26.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:27.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:28.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:29.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:30.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:31.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:32.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:33.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:34.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:35.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:36.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:37.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:38.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:39.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:40.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:41.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:42.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:43.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:08:44.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,95.68,45.16,51.53,43.41,51.39,37.06
2025-12-16T00:08:45.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,93.7,49.04,51.69,45.14,45.4,52.46
2025-12-16T00:08:46.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,96.29,58.33,52.63,50.35,56.33,52.18
2025-12-16T00:08:47.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,95.27,57.51,43.3,47.53,44.96,47.35
2025-12-16T00:08:48.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,96.83,50.25,47.67,43.73,54.03,53.16
2025-12-16T00:08:49.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,96.73,57.49,53.95,59.92,50.35,48.03
2025-12-16T00:08:50.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,99.22,48.02,38.96,39.34,47.56,49.96
2025-12-16T00:08:51.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,91.58,49.84,43.46,45.53,42.85,40.7
2025-12-16T00:08:52.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,99.13,50.66,45.97,51.22,54.31,49.99
2025-12-16T00:08:53.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,103.03,50.01,50.55,47.32,52.49,59.83
2025-12-16T00:08:54.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,94.71,51.46,45.1,56.1,52.8,43.04
2025-12-16T00:08:55.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,98.88,42.5,51.33,42.68,51.93,48.36
2025-12-16T00:08:56.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,99.65,52.38,44.15,56.18,52.01,41.97
2025-12-16T00:08:57.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,96.16,49.89,51.82,48.8,53.87,54.09
2025-12-16T00:08:58.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,107.62,45.87,43.69,63.43,47.53,54.62
2025-12-16T00:08:59.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,4.0,,,,107.06,48.34,41.62,54.26,51.12,52.18
2025-12-16T00:09:00.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:09:01.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:09:02.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:09:03.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:09:04.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T00:09:05.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,2.0,,,,10.8,12.06,6.65,10.89,10.81,10.14
2025-12-16T00:09:06.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,2.0,,,,8.04,13.38,8.92,10.1,10.24,13.33
2025-12-16T00:09:07.948738,Recipe_C,91ac4007-7c79-408f-bd28-ae9ed25292b9,6,2.0,,,,8.01,11.95,12.23,8.21,13.61,7.22
