Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-17T08:12:27.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,2.0,,,,8.83,10.3,9.91,9.11,10.44,10.18
2025-12-17T08:12:28.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,2.0,,,,10.11,9.29,9.53,8.56,12.52,12.27
2025-12-17T08:12:29.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,2.0,,,,11.26,8.52,10.76,10.33,8.8,12.65
2025-12-17T08:12:30.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,2.0,,,,9.27,9.18,11.23,9.8,9.35,7.65
2025-12-17T08:12:31.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,2.0,,,,11.21,8.91,11.45,10.58,9.8,9.51
2025-12-17T08:12:32.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,2.0,,,,13.65,10.4,9.99,8.52,8.29,10.97
2025-12-17T08:12:33.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,2.0,,,,8.69,10.74,10.92,9.41,10.81,12.46
2025-12-17T08:12:34.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,2.0,,,,10.32,9.32,12.91,7.14,14.02,12.72
2025-12-17T08:12:35.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,97.97,56.05,50.58,49.89,56.78,52.43
2025-12-17T08:12:36.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,95.1,58.27,55.54,43.78,57.5,37.56
2025-12-17T08:12:37.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,102.5,49.05,44.47,50.88,58.35,55.9
2025-12-17T08:12:38.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,103.14,53.66,62.6,36.92,42.04,48.4
2025-12-17T08:12:39.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,96.5,44.63,60.91,52.92,52.0,47.96
2025-12-17T08:12:40.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,108.16,41.03,44.33,43.89,47.48,51.78
2025-12-17T08:12:41.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,97.3,56.45,47.32,49.71,39.78,46.2
2025-12-17T08:12:42.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,101.6,45.58,45.79,59.08,50.12,46.01
2025-12-17T08:12:43.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,101.17,44.17,67.48,61.31,44.78,49.15
2025-12-17T08:12:44.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,96.42,44.71,53.74,54.8,51.76,52.33
2025-12-17T08:12:45.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,98.79,55.31,54.05,56.21,42.94,38.6
2025-12-17T08:12:46.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,92.81,40.91,40.64,47.58,47.35,52.56
2025-12-17T08:12:47.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,99.22,46.43,50.69,46.63,47.91,61.17
2025-12-17T08:12:48.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,101.59,49.27,48.69,46.14,43.01,49.41
2025-12-17T08:12:49.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,99.96,49.82,50.19,39.83,45.37,44.02
2025-12-17T08:12:50.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,107.13,54.99,43.21,42.61,52.98,50.62
2025-12-17T08:12:51.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,97.91,49.47,52.49,45.91,55.01,43.34
2025-12-17T08:12:52.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,103.44,45.42,42.11,58.29,61.97,49.17
2025-12-17T08:12:53.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,101.2,50.0,57.24,58.69,58.76,54.9
2025-12-17T08:12:54.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,4.0,,,,104.93,54.93,49.54,59.03,53.48,44.43
2025-12-17T08:12:55.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,5.0,,,,10.72,8.04,6.34,11.28,11.6,4.0
2025-12-17T08:12:56.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,5.0,,,,9.39,12.13,13.15,10.95,10.65,10.21
2025-12-17T08:12:57.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,5.0,,,,9.77,9.69,10.51,6.97,10.35,10.32
2025-12-17T08:12:58.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,5.0,,,,9.64,10.8,8.67,8.97,12.52,13.43
2025-12-17T08:12:59.638122,Recipe_A,7b6cb09f-a8fb-4d85-aabb-d1668183add6,23,5.0,,,,11.38,9.3,10.42,10.14,13.62,11.49
