Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-16T15:39:27.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:39:28.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:39:29.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:39:30.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:39:31.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:39:32.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:39:33.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:39:34.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:39:35.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:39:36.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:39:37.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:39:38.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,10.51,5.85,13.39,10.13,8.23,10.51
2025-12-16T15:39:39.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,9.46,8.49,10.65,6.44,11.86,8.13
2025-12-16T15:39:40.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,9.17,14.03,8.08,9.78,7.35,5.79
2025-12-16T15:39:41.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,8.83,8.19,14.06,10.9,11.94,8.08
2025-12-16T15:39:42.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,10.64,11.02,9.43,5.86,7.67,9.43
2025-12-16T15:39:43.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,11.8,10.32,9.83,11.54,8.45,15.99
2025-12-16T15:39:44.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,11.29,9.69,7.31,10.39,8.74,8.33
2025-12-16T15:39:45.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,9.25,11.41,9.95,10.46,12.58,12.85
2025-12-16T15:39:46.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,9.47,10.84,10.74,6.12,9.63,10.23
2025-12-16T15:39:47.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,10.48,7.48,9.14,9.08,11.27,8.9
2025-12-16T15:39:48.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,7.51,9.39,9.72,10.06,13.07,11.85
2025-12-16T15:39:49.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,11.62,9.57,12.96,9.62,4.89,11.74
2025-12-16T15:39:50.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,9.86,10.97,9.08,12.93,10.92,10.31
2025-12-16T15:39:51.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,10.64,8.36,7.92,13.2,9.22,13.2
2025-12-16T15:39:52.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,7.4,8.02,8.45,12.63,9.84,11.01
2025-12-16T15:39:53.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,6.57,11.49,11.62,8.82,8.8,13.27
2025-12-16T15:39:54.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,10.54,9.72,7.91,12.36,11.52,13.21
2025-12-16T15:39:55.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,10.16,14.21,9.31,12.02,10.54,9.97
2025-12-16T15:39:56.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,9.4,11.08,11.41,10.44,9.7,12.2
2025-12-16T15:39:57.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,7.14,9.46,7.35,10.18,7.31,8.43
2025-12-16T15:39:58.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,8.41,8.08,11.56,13.6,7.72,9.95
2025-12-16T15:39:59.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,9.03,9.01,12.95,11.75,9.37,9.27
2025-12-16T15:40:00.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,10.91,9.83,10.19,12.12,9.87,11.02
2025-12-16T15:40:01.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,3.0,,,,11.24,8.73,12.57,12.36,9.64,11.51
2025-12-16T15:40:02.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,8.82,7.27,7.35,9.62,14.83,11.79
2025-12-16T15:40:03.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,8.35,9.58,10.74,11.83,11.56,12.77
2025-12-16T15:40:04.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,9.03,8.58,9.39,11.82,12.55,8.92
2025-12-16T15:40:05.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,8.75,7.43,10.3,13.31,7.77,10.42
2025-12-16T15:40:06.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,9.32,9.76,8.96,9.94,9.15,10.89
2025-12-16T15:40:07.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,9.29,12.51,10.06,8.06,9.93,9.56
2025-12-16T15:40:08.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,9.36,10.11,9.74,8.95,8.93,11.42
2025-12-16T15:40:09.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,14.62,8.39,11.35,11.55,9.15,9.63
2025-12-16T15:40:10.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,7.38,9.05,11.98,10.95,11.47,10.33
2025-12-16T15:40:11.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,10.02,9.17,7.58,8.68,9.87,11.44
2025-12-16T15:40:12.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,11.04,8.22,10.73,9.29,11.73,7.7
2025-12-16T15:40:13.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,6.52,11.89,11.77,5.84,11.3,10.66
2025-12-16T15:40:14.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,8.22,12.0,6.36,13.38,10.93,11.87
2025-12-16T15:40:15.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,12.71,10.02,11.72,12.15,11.54,11.82
2025-12-16T15:40:16.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,12.51,9.3,10.95,11.48,9.02,7.61
2025-12-16T15:40:17.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,6.28,7.6,9.15,9.95,14.02,7.72
2025-12-16T15:40:18.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,8.65,10.8,8.62,13.27,15.53,14.01
2025-12-16T15:40:19.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,9.13,13.05,8.04,8.41,12.04,9.3
2025-12-16T15:40:20.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,8.25,7.19,8.13,11.05,13.7,10.51
2025-12-16T15:40:21.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,13.53,6.66,8.72,6.61,8.07,7.12
2025-12-16T15:40:22.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,10.91,11.34,7.24,10.53,8.94,13.15
2025-12-16T15:40:23.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,10.52,7.86,11.22,10.5,10.15,11.72
2025-12-16T15:40:24.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,9.03,11.06,10.73,6.59,7.6,12.59
2025-12-16T15:40:25.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,14,5.0,,,,9.11,10.39,9.72,12.82,12.12,10.33
