Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-16T17:04:27.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:28.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:29.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:30.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:31.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:32.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:33.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:34.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:35.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:36.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:37.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:38.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:39.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:40.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:41.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:42.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:43.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:44.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:45.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:46.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:47.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:48.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:49.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:50.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:51.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:52.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:53.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:54.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:55.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:56.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:57.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:58.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:04:59.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:05:00.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:05:01.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:05:02.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:05:03.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:05:04.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:05:05.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,101.09,47.65,56.13,54.03,48.15,53.24
2025-12-16T17:05:06.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,110.37,46.95,51.6,45.16,46.45,54.34
2025-12-16T17:05:07.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,104.57,37.16,47.81,51.98,52.0,40.94
2025-12-16T17:05:08.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,98.13,51.87,51.91,43.8,50.58,56.73
2025-12-16T17:05:09.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,101.54,53.15,43.68,48.68,50.09,49.17
2025-12-16T17:05:10.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,105.42,50.14,54.36,55.14,60.67,50.09
2025-12-16T17:05:11.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,101.83,47.49,48.76,53.32,52.09,51.86
2025-12-16T17:05:12.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,92.13,64.62,47.77,53.38,47.61,57.77
2025-12-16T17:05:13.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,105.15,58.61,45.61,53.56,48.49,46.72
2025-12-16T17:05:14.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,103.47,48.51,52.96,43.55,58.42,47.76
2025-12-16T17:05:15.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,107.19,47.08,56.98,50.95,41.97,49.09
2025-12-16T17:05:16.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,95.08,52.73,46.93,52.4,54.64,41.76
2025-12-16T17:05:17.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,97.96,48.82,49.43,46.06,49.19,53.02
2025-12-16T17:05:18.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,101.94,45.92,48.22,49.83,45.17,50.28
2025-12-16T17:05:19.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,98.05,49.18,46.02,45.85,45.85,56.92
2025-12-16T17:05:20.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,98.97,48.69,49.37,47.75,45.21,45.47
2025-12-16T17:05:21.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,102.15,47.37,55.11,51.54,40.11,49.37
2025-12-16T17:05:22.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,105.93,49.96,48.23,48.38,56.53,51.75
2025-12-16T17:05:23.638122,Recipe_A,32b30ab4-a4a2-4055-a747-ceffbab4fa98,15,4.0,,,,97.43,53.23,57.18,49.24,49.66,42.41
