Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-16T18:35:54.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T18:35:55.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T18:35:56.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T18:35:57.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T18:35:58.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T18:35:59.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T18:36:00.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T18:36:01.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T18:36:02.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T18:36:03.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T18:36:04.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T18:36:05.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T18:36:06.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T18:36:07.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,10.98,7.18,9.13,11.62,8.09,8.61
2025-12-16T18:36:08.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,8.84,11.32,7.76,9.76,8.02,11.51
2025-12-16T18:36:09.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,6.63,8.01,5.65,8.25,9.9,5.55
2025-12-16T18:36:10.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,6.92,12.73,11.75,9.32,13.2,8.77
2025-12-16T18:36:11.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,12.6,9.1,12.7,9.57,11.83,9.42
2025-12-16T18:36:12.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,13.43,12.23,9.0,8.14,10.24,11.21
2025-12-16T18:36:13.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,13.19,8.58,8.51,9.78,12.18,12.37
2025-12-16T18:36:14.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,9.04,4.95,11.9,7.21,7.87,12.42
2025-12-16T18:36:15.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,7.9,7.25,9.28,12.81,10.93,7.57
2025-12-16T18:36:16.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,11.74,9.38,12.42,13.3,9.86,9.03
2025-12-16T18:36:17.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,9.61,10.74,6.26,9.16,10.73,7.9
2025-12-16T18:36:18.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,11.28,8.26,10.12,8.08,10.07,8.92
2025-12-16T18:36:19.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,8.83,5.31,9.1,9.41,8.6,8.73
2025-12-16T18:36:20.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,11.42,9.71,8.49,8.42,9.91,11.95
2025-12-16T18:36:21.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,8.3,11.59,10.38,10.64,7.08,9.3
2025-12-16T18:36:22.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,9.95,11.33,8.83,10.31,9.99,8.34
2025-12-16T18:36:23.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,10.23,10.63,11.53,9.24,6.9,9.74
2025-12-16T18:36:24.801963,Recipe_C,75b6e8da-555f-4ded-add1-49e62b6a5ba4,16,3.0,,,,11.24,11.9,9.43,10.62,15.06,13.38
