Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-16T15:16:54.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:16:55.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:16:56.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:16:57.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:16:58.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:16:59.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:17:00.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:17:01.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:17:02.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T15:17:02.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,14,0.0,Warning_2,Simulated Warning occurred,Warning,,,,,,
2025-12-16T15:17:03.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
