Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-17T12:44:54.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,26,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T12:44:55.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,26,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T12:44:56.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,26,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T12:44:57.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,26,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T12:44:58.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,26,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T12:44:59.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,26,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T12:45:00.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,26,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T12:45:01.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,26,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T12:45:02.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,26,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T12:45:03.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,26,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T12:45:04.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,26,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T12:45:05.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,26,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T12:45:06.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,26,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
