Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-17T14:18:54.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T14:18:55.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T14:18:56.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T14:18:57.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T14:18:58.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T14:18:59.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T14:19:00.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T14:19:01.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,2.0,,,,9.18,7.07,12.47,12.37,9.95,10.88
2025-12-17T14:19:02.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,2.0,,,,8.74,11.89,6.94,10.46,7.65,9.96
2025-12-17T14:19:03.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,2.0,,,,8.78,9.06,10.13,8.87,9.75,10.05
2025-12-17T14:19:04.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,2.0,,,,11.17,7.95,12.27,12.67,8.52,12.18
2025-12-17T14:19:05.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,2.0,,,,9.88,10.55,11.19,10.41,9.98,10.11
2025-12-17T14:19:06.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,2.0,,,,7.83,12.41,8.24,11.89,13.37,9.46
2025-12-17T14:19:07.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,2.0,,,,10.59,9.13,11.2,10.25,11.55,11.92
2025-12-17T14:19:08.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,2.0,,,,13.97,8.48,12.67,8.11,10.94,12.46
2025-12-17T14:19:09.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,9.26,9.8,10.85,12.73,7.59,7.21
2025-12-17T14:19:10.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,8.78,8.17,10.84,7.19,11.84,11.06
2025-12-17T14:19:11.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,11.23,9.48,11.4,10.16,8.7,9.75
2025-12-17T14:19:12.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,9.66,12.77,10.66,11.17,8.79,7.05
2025-12-17T14:19:13.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,11.69,11.39,8.1,10.25,12.35,11.06
2025-12-17T14:19:14.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,8.86,8.85,10.64,7.74,7.14,11.57
2025-12-17T14:19:15.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,9.9,12.73,9.81,9.93,7.57,9.71
2025-12-17T14:19:16.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,10.74,9.71,7.98,10.35,9.73,8.89
2025-12-17T14:19:16.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,Warning_10,Simulated Warning occurred,Warning,,,,,,
2025-12-17T14:19:17.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,10.39,11.61,8.63,9.85,11.52,10.09
2025-12-17T14:19:18.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,9.09,8.45,11.67,7.59,4.91,10.76
2025-12-17T14:19:19.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,9.88,10.51,6.6,8.99,9.26,9.95
2025-12-17T14:19:20.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,11.86,12.7,7.23,9.11,9.98,14.65
2025-12-17T14:19:21.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,9.69,8.46,10.38,13.19,4.79,10.79
2025-12-17T14:19:22.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,7.39,8.0,11.57,10.62,8.25,11.46
2025-12-17T14:19:23.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,11.81,9.69,10.93,8.31,6.31,11.0
2025-12-17T14:19:24.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,11.8,10.36,12.19,9.74,8.37,11.0
2025-12-17T14:19:25.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,8.6,10.04,9.4,9.82,8.55,8.57
2025-12-17T14:19:26.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,9.87,10.01,11.38,9.27,16.0,12.23
2025-12-17T14:19:27.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,12.91,10.43,8.95,10.79,12.3,13.71
2025-12-17T14:19:28.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,97.94,50.01,53.22,47.57,46.01,58.9
2025-12-17T14:19:29.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,108.47,48.2,56.55,47.9,50.37,54.62
2025-12-17T14:19:30.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,87.65,50.48,46.48,52.01,46.94,49.03
2025-12-17T14:19:31.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,101.29,47.8,49.46,51.56,52.28,54.05
2025-12-17T14:19:32.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,99.18,56.84,52.76,53.62,44.53,54.83
2025-12-17T14:19:33.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,11.32,10.95,9.4,14.09,11.58,7.29
2025-12-17T14:19:34.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,8.03,12.21,11.11,9.24,11.16,13.13
2025-12-17T14:19:35.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,8.96,11.2,8.73,11.93,5.59,8.61
2025-12-17T14:19:36.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,7.89,11.54,8.67,6.22,12.04,8.72
2025-12-17T14:19:37.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,9.88,10.48,6.54,8.23,10.82,10.67
2025-12-17T14:19:38.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,10.57,10.59,11.79,10.69,7.16,8.36
2025-12-17T14:19:39.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,1.0,,,,9.55,5.45,8.57,7.73,11.92,7.35
2025-12-17T14:19:40.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,89.47,52.53,53.97,53.34,53.97,47.05
2025-12-17T14:19:41.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,99.4,44.08,52.99,54.15,48.79,54.91
2025-12-17T14:19:42.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,94.33,48.71,49.78,54.99,51.71,43.09
2025-12-17T14:19:43.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,92.9,53.04,49.61,52.78,52.09,49.79
2025-12-17T14:19:44.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,104.52,49.11,61.35,43.14,50.66,49.95
2025-12-17T14:19:45.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,107.25,50.3,51.54,50.36,43.97,61.28
2025-12-17T14:19:46.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,103.63,47.31,59.17,42.83,55.66,51.03
2025-12-17T14:19:47.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,101.09,52.37,53.32,48.22,52.91,50.03
2025-12-17T14:19:48.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,103.37,49.33,50.07,53.2,49.14,43.84
2025-12-17T14:19:49.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,98.0,49.31,49.39,55.67,46.9,45.83
2025-12-17T14:19:50.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,99.35,59.12,50.88,40.98,40.4,50.19
2025-12-17T14:19:51.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,99.75,44.24,47.03,50.59,49.11,54.68
2025-12-17T14:19:52.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,107.7,53.97,56.5,45.34,47.33,49.91
2025-12-17T14:19:53.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,97.29,55.0,56.5,54.02,40.35,50.88
2025-12-17T14:19:54.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,93.42,51.89,50.68,44.24,48.55,50.87
2025-12-17T14:19:55.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,104.08,52.69,39.31,56.68,51.73,52.22
2025-12-17T14:19:56.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,99.49,44.21,44.87,51.28,58.36,51.17
2025-12-17T14:19:57.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,108.37,46.02,54.63,50.84,53.9,45.22
2025-12-17T14:19:58.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,90.63,52.56,58.09,55.41,60.41,56.64
2025-12-17T14:19:59.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,103.79,52.99,41.27,56.03,40.35,45.87
2025-12-17T14:20:00.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,98.95,47.1,50.73,41.8,51.96,47.34
2025-12-17T14:20:01.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,102.59,45.8,57.39,53.54,49.83,46.9
2025-12-17T14:20:02.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,101.23,56.87,45.84,51.05,47.74,56.96
2025-12-17T14:20:03.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,96.86,43.61,53.65,48.96,42.68,61.25
2025-12-17T14:20:04.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,97.92,44.6,53.84,48.79,45.58,46.63
2025-12-17T14:20:05.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,99.09,57.87,54.25,48.85,54.32,49.37
2025-12-17T14:20:06.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,101.45,42.41,46.06,58.26,54.23,57.69
2025-12-17T14:20:07.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,102.63,44.86,50.89,60.43,48.89,48.96
2025-12-17T14:20:08.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,95.6,45.6,53.08,52.22,56.27,48.04
2025-12-17T14:20:09.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,98.72,62.95,56.2,44.9,43.9,54.44
2025-12-17T14:20:10.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,103.59,42.06,49.43,49.58,49.81,55.09
2025-12-17T14:20:11.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,103.47,48.03,47.43,54.33,46.45,48.12
2025-12-17T14:20:12.801963,Recipe_A,f913c14e-7ea5-4990-86bd-360dd01a2e8a,27,4.0,,,,103.09,47.24,50.29,47.93,52.77,41.69
