Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-16T11:10:54.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T11:10:55.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T11:10:56.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T11:10:57.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T11:10:58.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T11:10:59.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T11:11:00.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T11:11:01.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T11:11:02.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,8.01,8.83,9.92,8.59,9.31,7.53
2025-12-16T11:11:03.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,10.24,7.92,9.02,13.4,9.0,8.24
2025-12-16T11:11:04.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,13.32,12.21,8.63,11.63,14.3,7.86
2025-12-16T11:11:05.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,9.38,8.83,11.27,9.03,11.76,11.31
2025-12-16T11:11:06.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,10.41,7.55,11.34,11.06,10.0,6.08
2025-12-16T11:11:07.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,5.59,10.44,10.89,10.57,8.96,10.6
2025-12-16T11:11:08.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,7.22,12.8,9.06,7.76,10.71,11.48
2025-12-16T11:11:09.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,9.23,11.59,9.59,9.02,7.9,9.55
2025-12-16T11:11:10.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,9.99,10.78,10.53,10.98,12.13,10.39
2025-12-16T11:11:11.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,9.55,12.28,9.96,11.86,10.68,9.19
2025-12-16T11:11:12.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,8.36,10.7,13.24,9.83,7.64,6.68
2025-12-16T11:11:13.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,12.18,11.6,8.75,8.45,10.33,8.79
2025-12-16T11:11:14.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,8.49,11.1,10.57,10.54,8.02,9.02
2025-12-16T11:11:15.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,12.89,8.08,8.18,9.78,11.34,10.0
2025-12-16T11:11:16.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,7.78,6.85,8.83,9.11,7.92,11.69
2025-12-16T11:11:17.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,8.46,9.93,9.9,9.49,7.87,8.16
2025-12-16T11:11:18.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,13.12,9.83,11.85,12.0,6.9,4.82
2025-12-16T11:11:19.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,10.34,12.8,11.98,3.83,10.26,12.87
2025-12-16T11:11:20.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,10.29,8.12,10.21,8.48,9.39,9.15
2025-12-16T11:11:21.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,10.43,11.81,9.23,13.72,8.95,10.14
2025-12-16T11:11:22.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,12.87,8.49,8.95,10.98,10.74,8.68
2025-12-16T11:11:23.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,11.22,8.17,10.89,9.99,8.62,11.62
2025-12-16T11:11:24.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,8.5,10.97,10.84,8.69,11.66,10.91
2025-12-16T11:11:25.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,11.81,9.69,9.26,11.01,15.76,11.14
2025-12-16T11:11:26.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,7.19,9.67,7.06,8.7,11.57,10.39
2025-12-16T11:11:27.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,9.31,10.33,9.29,8.16,11.13,9.93
2025-12-16T11:11:28.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,10.61,10.52,13.58,12.74,7.91,9.11
2025-12-16T11:11:29.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,11.19,6.02,11.75,7.42,7.92,10.34
2025-12-16T11:11:30.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,12.47,9.18,10.62,7.26,9.65,5.95
2025-12-16T11:11:31.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,9.92,9.88,9.58,9.0,6.45,13.42
2025-12-16T11:11:32.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,11.02,8.89,10.97,8.21,9.85,10.59
2025-12-16T11:11:33.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,12.54,8.32,11.61,10.87,11.88,11.74
2025-12-16T11:11:34.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,10.74,11.14,10.19,7.62,10.06,7.91
2025-12-16T11:11:35.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,10.83,9.79,12.87,11.6,8.11,12.51
2025-12-16T11:11:36.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,8.12,6.97,5.32,10.96,9.92,11.55
2025-12-16T11:11:37.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,9.13,9.65,8.76,11.57,9.9,7.48
2025-12-16T11:11:38.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,8.76,10.64,7.45,10.29,12.91,7.38
2025-12-16T11:11:39.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,11.06,6.42,8.79,8.7,9.86,9.92
2025-12-16T11:11:40.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,9.81,8.7,10.27,8.62,11.5,11.31
2025-12-16T11:11:41.801963,Recipe_A,455da03b-a6a4-4f92-a874-dc44e968f89c,12,1.0,,,,10.48,12.12,7.29,6.81,10.6,11.28
