Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-16T17:36:54.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:36:55.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:36:56.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:36:57.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:36:58.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:36:59.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:37:00.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:37:01.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:37:02.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:37:03.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:37:04.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:37:05.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:37:06.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16T17:37:07.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,11.34,6.24,8.13,12.38,11.47,11.7
2025-12-16T17:37:08.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,8.39,11.08,13.16,11.31,11.06,12.21
2025-12-16T17:37:09.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,8.55,9.14,10.63,11.1,9.19,10.26
2025-12-16T17:37:10.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,7.97,6.03,9.39,8.18,9.08,9.3
2025-12-16T17:37:11.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,12.86,8.76,11.4,9.05,9.98,6.27
2025-12-16T17:37:12.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,11.15,10.67,12.03,12.77,12.82,8.38
2025-12-16T17:37:13.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,10.81,6.82,8.87,9.62,11.91,8.54
2025-12-16T17:37:14.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,8.37,8.03,8.13,4.16,10.98,11.84
2025-12-16T17:37:15.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,7.76,9.74,7.14,10.33,4.86,11.6
2025-12-16T17:37:16.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,10.3,13.04,11.28,7.18,12.64,9.5
2025-12-16T17:37:17.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,13.8,12.55,9.23,10.53,11.53,10.5
2025-12-16T17:37:18.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,8.42,6.13,11.35,9.34,10.8,8.57
2025-12-16T17:37:19.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,12.86,6.13,6.88,9.12,8.87,12.41
2025-12-16T17:37:20.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,11.9,11.8,7.84,12.59,7.42,8.12
2025-12-16T17:37:21.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,9.63,7.26,12.7,9.94,12.19,10.54
2025-12-16T17:37:22.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,10.78,7.67,11.59,13.21,10.2,8.62
2025-12-16T17:37:23.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,6.8,9.49,9.35,8.95,8.32,12.27
2025-12-16T17:37:24.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,11.12,10.12,8.71,11.17,11.67,10.16
2025-12-16T17:37:25.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,8.19,10.54,6.89,11.28,10.24,7.97
2025-12-16T17:37:26.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,6.58,10.22,14.78,10.53,11.61,7.19
2025-12-16T17:37:27.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,7.78,12.95,10.1,9.01,11.36,10.52
2025-12-16T17:37:28.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,11.11,8.0,10.46,12.0,10.18,13.56
2025-12-16T17:37:29.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,5.81,11.21,8.64,9.16,12.56,8.45
2025-12-16T17:37:30.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,11.18,11.67,10.34,8.42,12.72,8.74
2025-12-16T17:37:31.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,11.06,11.72,13.99,9.57,10.79,9.54
2025-12-16T17:37:32.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,8.76,9.71,9.02,7.85,12.78,12.06
2025-12-16T17:37:33.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,11.46,10.32,8.75,11.98,12.55,12.11
2025-12-16T17:37:34.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,8.23,9.61,8.95,9.99,10.04,7.4
2025-12-16T17:37:35.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,11.17,10.04,7.86,8.1,8.02,11.16
2025-12-16T17:37:36.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,10.5,10.09,11.24,10.06,11.49,11.97
2025-12-16T17:37:37.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,10.42,8.12,12.35,10.15,11.69,10.91
2025-12-16T17:37:38.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,9.51,11.46,11.7,9.15,10.29,10.33
2025-12-16T17:37:39.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,11.56,8.85,9.8,10.39,11.45,13.84
2025-12-16T17:37:40.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,7.44,11.64,8.73,10.45,6.9,11.24
2025-12-16T17:37:41.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,7.05,8.16,12.2,9.89,12.26,9.16
2025-12-16T17:37:42.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,8.59,8.11,12.55,11.41,10.16,9.91
2025-12-16T17:37:43.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,9.57,10.82,12.33,13.84,8.39,9.48
2025-12-16T17:37:44.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,13.15,9.3,10.2,8.74,9.26,10.37
2025-12-16T17:37:45.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,13.07,9.33,8.07,8.55,7.37,11.2
2025-12-16T17:37:46.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,5.05,9.3,8.04,6.42,9.01,9.13
2025-12-16T17:37:47.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,11.25,10.02,7.59,8.08,11.44,11.06
2025-12-16T17:37:48.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,11.15,10.6,12.83,10.78,8.53,7.26
2025-12-16T17:37:49.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,9.71,7.68,14.72,10.16,13.52,11.32
2025-12-16T17:37:50.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,6.78,9.26,5.77,10.61,7.37,8.81
2025-12-16T17:37:51.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,10.0,7.45,10.61,9.44,10.79,8.1
2025-12-16T17:37:52.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,9.86,8.82,8.72,11.96,11.23,9.26
2025-12-16T17:37:53.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,8.34,6.81,9.19,9.75,11.83,10.31
2025-12-16T17:37:53.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,Warning_10,Simulated Warning occurred,Warning,,,,,,
2025-12-16T17:37:54.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,9.75,10.56,8.6,8.34,12.37,9.47
2025-12-16T17:37:55.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,10.99,9.21,7.93,7.6,7.68,10.92
2025-12-16T17:37:56.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,11.66,10.9,7.53,11.45,14.27,12.4
2025-12-16T17:37:57.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,8.13,8.82,15.88,9.03,7.59,7.84
2025-12-16T17:37:58.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,11.0,10.68,7.75,12.27,11.73,12.03
2025-12-16T17:37:59.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,9.63,9.39,12.81,8.65,7.46,10.47
2025-12-16T17:38:00.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,11.02,11.32,8.58,11.98,9.54,7.43
2025-12-16T17:38:01.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,2.0,,,,10.17,7.5,9.96,13.35,11.53,11.37
2025-12-16T17:38:02.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,10.46,10.19,8.06,8.68,14.51,6.23
2025-12-16T17:38:03.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,9.62,9.79,9.61,7.99,12.21,11.82
2025-12-16T17:38:04.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,10.07,7.82,5.08,12.94,10.26,6.5
2025-12-16T17:38:05.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,12.02,10.97,10.86,11.86,7.34,11.14
2025-12-16T17:38:06.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,7.39,6.51,10.29,9.17,9.78,7.98
2025-12-16T17:38:07.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,9.42,11.35,8.62,12.62,9.01,12.14
2025-12-16T17:38:08.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,7.39,9.16,5.43,10.28,12.07,11.87
2025-12-16T17:38:09.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,7.22,10.61,9.54,11.55,9.5,10.76
2025-12-16T17:38:10.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,11.44,6.23,7.71,9.81,10.78,8.15
2025-12-16T17:38:11.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,8.21,9.4,6.24,11.39,5.82,10.36
2025-12-16T17:38:12.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,10.1,8.74,8.17,3.93,12.48,10.66
2025-12-16T17:38:13.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,12.91,13.84,9.12,12.94,9.73,11.25
2025-12-16T17:38:14.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,9.26,11.91,6.41,11.03,11.37,12.34
2025-12-16T17:38:15.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,1.0,,,,5.56,9.88,14.75,7.75,9.63,7.55
2025-12-16T17:38:16.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,5.0,,,,15.95,11.08,7.16,12.28,11.25,7.22
2025-12-16T17:38:17.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,5.0,,,,10.67,8.93,11.44,10.81,8.22,7.08
2025-12-16T17:38:18.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,5.0,,,,10.21,9.49,6.78,10.78,10.29,7.41
2025-12-16T17:38:19.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,5.0,,,,11.92,7.96,11.37,9.79,12.13,9.04
2025-12-16T17:38:20.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,5.0,,,,11.54,10.12,15.91,12.96,6.23,9.19
2025-12-16T17:38:21.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,5.0,,,,9.78,11.5,11.02,11.88,10.23,9.94
2025-12-16T17:38:22.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,5.0,,,,13.17,7.79,8.89,9.43,10.2,8.4
2025-12-16T17:38:23.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,5.0,,,,10.71,13.19,10.78,10.76,10.57,10.12
2025-12-16T17:38:24.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,5.0,,,,8.63,7.32,7.7,7.32,8.29,11.02
2025-12-16T17:38:25.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,5.0,,,,8.34,8.67,9.29,8.05,8.3,14.09
2025-12-16T17:38:26.801963,Recipe_C,fcc53f54-226c-47e0-b071-66e7389d995b,15,5.0,,,,9.21,9.09,9.86,11.51,10.18,11.0
