Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-15T19:27:54.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T19:27:55.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T19:27:56.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T19:27:57.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T19:27:58.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T19:27:59.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T19:28:00.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T19:28:01.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T19:28:02.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15T19:28:03.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,4.0,,,,89.83,49.31,44.79,49.77,51.2,43.01
2025-12-15T19:28:04.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,4.0,,,,106.34,48.02,48.11,55.26,42.92,51.31
2025-12-15T19:28:05.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,3.0,,,,12.79,12.92,8.98,9.41,8.27,9.29
2025-12-15T19:28:06.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,3.0,,,,8.5,13.19,9.7,10.6,12.91,4.51
2025-12-15T19:28:07.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,3.0,,,,9.97,9.59,9.71,10.19,11.78,12.53
2025-12-15T19:28:08.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,3.0,,,,9.75,11.5,8.74,9.48,9.07,7.77
2025-12-15T19:28:09.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,3.0,,,,13.55,10.26,9.37,7.32,10.49,12.26
2025-12-15T19:28:10.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,3.0,,,,7.98,13.25,8.09,11.78,8.38,10.66
2025-12-15T19:28:11.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,3.0,,,,12.0,6.26,10.57,11.75,11.52,7.37
2025-12-15T19:28:12.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,3.0,,,,9.39,9.97,8.32,10.48,14.4,10.18
2025-12-15T19:28:12.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,3.0,Warning_5,Simulated Warning occurred,Warning,,,,,,
2025-12-15T19:28:13.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,3.0,,,,11.37,9.86,11.07,10.91,9.5,9.64
2025-12-15T19:28:14.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,1.0,,,,10.18,9.99,7.4,7.85,10.07,13.8
2025-12-15T19:28:15.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,1.0,,,,8.16,8.87,6.67,11.12,11.78,12.91
2025-12-15T19:28:16.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,1.0,,,,11.16,8.77,9.72,14.05,11.61,10.69
2025-12-15T19:28:17.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,1.0,,,,11.24,13.82,10.9,6.61,7.75,8.39
2025-12-15T19:28:18.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,1.0,,,,11.69,10.8,11.26,11.58,9.2,8.24
2025-12-15T19:28:19.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,1.0,,,,8.54,8.31,12.26,8.56,8.25,11.31
2025-12-15T19:28:20.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,1.0,,,,7.2,9.82,8.13,9.21,9.94,9.58
2025-12-15T19:28:21.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,5.0,,,,11.8,9.53,7.8,10.09,5.99,11.4
2025-12-15T19:28:22.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,5.0,,,,11.2,14.44,4.86,12.06,10.18,10.52
2025-12-15T19:28:23.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,5.0,,,,9.97,12.58,7.43,8.28,9.68,13.09
2025-12-15T19:28:24.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,5.0,,,,9.96,11.5,9.29,10.85,12.56,8.69
2025-12-15T19:28:25.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,5.0,,,,11.84,13.67,11.4,11.96,7.87,10.28
2025-12-15T19:28:26.801963,Recipe_B,610592ff-dcbe-4f1d-8eb4-f593c5d7ac78,3,5.0,,,,10.6,7.33,6.74,7.94,8.92,11.12
