Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-16T04:55:54.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,1.0,,,,13.07,11.71,10.14,10.1,12.86,8.22
2025-12-16T04:55:55.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,1.0,,,,11.08,10.56,10.14,8.93,9.97,8.56
2025-12-16T04:55:56.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,1.0,,,,6.19,13.4,13.13,9.83,9.93,11.1
2025-12-16T04:55:57.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,1.0,,,,6.95,11.25,9.59,10.49,10.02,5.3
2025-12-16T04:55:58.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,1.0,,,,7.78,10.2,6.57,4.33,14.4,6.28
2025-12-16T04:55:59.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,1.0,,,,9.33,11.16,10.56,11.73,7.77,8.17
2025-12-16T04:56:00.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,2.0,,,,10.88,14.0,7.12,9.09,11.32,9.92
2025-12-16T04:56:01.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,2.0,,,,7.79,7.59,17.54,10.07,8.76,11.37
2025-12-16T04:56:02.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,2.0,,,,8.96,8.03,11.02,9.0,12.48,8.35
2025-12-16T04:56:03.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,2.0,,,,10.68,13.17,8.29,6.36,14.57,9.49
2025-12-16T04:56:04.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,2.0,,,,11.91,8.05,10.34,10.73,10.55,11.88
2025-12-16T04:56:05.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,2.0,,,,11.29,12.23,10.82,9.88,7.81,7.01
2025-12-16T04:56:06.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,2.0,,,,14.18,8.62,11.32,8.41,6.64,6.94
2025-12-16T04:56:07.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,2.0,,,,10.52,10.76,11.75,6.56,11.21,11.27
2025-12-16T04:56:08.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,2.0,,,,8.67,9.93,7.66,13.27,7.86,12.69
2025-12-16T04:56:09.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,4.0,,,,97.82,50.92,49.97,53.47,49.38,52.86
2025-12-16T04:56:10.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,4.0,,,,94.16,57.06,45.94,55.1,48.87,56.88
2025-12-16T04:56:11.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,4.0,,,,95.88,51.06,42.16,49.05,53.41,48.23
2025-12-16T04:56:12.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,4.0,,,,94.03,44.23,53.2,51.37,51.26,40.3
2025-12-16T04:56:13.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,4.0,,,,99.2,52.75,45.69,54.79,52.2,51.07
2025-12-16T04:56:14.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,4.0,,,,104.8,49.53,55.09,58.03,65.65,47.78
2025-12-16T04:56:15.801963,Recipe_C,d130d94a-2fc1-42f4-b9cc-3257bb6c7bac,8,4.0,,,,104.36,45.11,47.63,53.7,46.03,46.18
