Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-17T09:51:54.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T09:51:55.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T09:51:56.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T09:51:57.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T09:51:58.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,90.03,50.25,46.07,48.06,46.61,49.94
2025-12-17T09:51:59.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,101.61,52.68,50.72,50.88,47.05,48.53
2025-12-17T09:52:00.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,99.09,46.98,48.07,47.64,56.59,56.15
2025-12-17T09:52:01.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,98.52,56.81,54.24,47.56,51.34,36.08
2025-12-17T09:52:02.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,102.03,49.3,50.23,41.94,52.0,47.64
2025-12-17T09:52:03.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,103.44,47.69,50.89,47.66,48.41,52.86
2025-12-17T09:52:04.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,101.29,55.57,51.79,43.19,36.42,50.9
2025-12-17T09:52:05.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,102.07,54.08,45.19,48.64,51.79,48.53
2025-12-17T09:52:06.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,97.14,48.84,53.78,39.85,51.92,51.68
2025-12-17T09:52:07.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,95.67,61.36,47.71,56.93,49.36,50.51
2025-12-17T09:52:08.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,98.85,48.59,52.26,41.52,47.25,50.46
2025-12-17T09:52:09.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,95.65,49.54,37.3,59.88,49.73,56.97
2025-12-17T09:52:10.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,105.3,40.33,52.33,47.77,43.63,55.31
2025-12-17T09:52:11.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,104.39,45.88,45.57,45.83,46.96,52.39
2025-12-17T09:52:12.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,102.41,53.62,54.71,55.98,37.35,51.11
2025-12-17T09:52:13.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,106.42,38.45,54.5,57.32,46.93,44.69
2025-12-17T09:52:14.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,99.66,57.4,39.05,53.72,49.58,41.83
2025-12-17T09:52:15.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,105.91,53.46,48.38,53.22,48.33,54.93
2025-12-17T09:52:16.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,106.48,49.0,54.62,60.37,52.49,45.75
2025-12-17T09:52:17.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,94.71,54.17,41.37,52.74,56.98,55.8
2025-12-17T09:52:18.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,102.35,51.89,49.03,45.98,50.99,45.64
2025-12-17T09:52:19.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,94.82,54.54,57.73,45.66,57.48,45.39
2025-12-17T09:52:20.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,107.71,49.51,50.72,45.99,47.72,49.72
2025-12-17T09:52:21.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,106.68,53.32,54.8,49.2,52.01,46.74
2025-12-17T09:52:22.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,103.25,58.18,53.01,60.51,58.18,53.81
2025-12-17T09:52:23.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,101.88,50.71,42.65,37.49,54.73,59.59
2025-12-17T09:52:24.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,99.52,51.0,50.66,40.36,44.18,55.59
2025-12-17T09:52:25.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,99.49,51.77,51.0,48.69,46.55,44.7
2025-12-17T09:52:26.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,97.08,54.29,55.52,42.33,53.98,54.95
2025-12-17T09:52:27.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,100.37,47.0,50.32,53.74,46.66,49.68
2025-12-17T09:52:28.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,4.0,,,,100.13,50.75,49.21,56.02,55.94,48.52
2025-12-17T09:52:29.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,15.0,11.41,11.42,8.0,16.01,9.11
2025-12-17T09:52:30.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,10.94,7.98,3.96,10.43,13.3,13.66
2025-12-17T09:52:31.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,6.83,7.41,7.74,10.08,9.84,9.92
2025-12-17T09:52:32.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,6.9,13.01,6.38,8.31,7.37,10.59
2025-12-17T09:52:33.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,13.3,11.05,8.16,9.0,12.15,14.75
2025-12-17T09:52:34.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,7.45,7.73,13.01,7.91,9.79,10.4
2025-12-17T09:52:35.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,9.61,8.37,10.96,10.53,8.24,11.63
2025-12-17T09:52:36.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,11.77,9.78,11.88,9.37,11.32,10.21
2025-12-17T09:52:37.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,10.21,13.27,12.41,9.16,11.72,11.02
2025-12-17T09:52:38.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,9.61,8.16,8.89,11.41,8.44,11.01
2025-12-17T09:52:39.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,11.72,13.52,8.15,10.21,10.52,10.19
2025-12-17T09:52:40.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,13.41,10.8,11.26,8.34,9.81,8.41
2025-12-17T09:52:41.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,11.26,12.02,13.69,7.88,12.25,8.98
2025-12-17T09:52:42.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,7.63,9.33,9.86,10.09,13.59,12.21
2025-12-17T09:52:43.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,8.9,7.59,9.76,11.34,7.05,8.97
2025-12-17T09:52:44.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,10.92,9.81,11.44,7.24,9.69,11.42
2025-12-17T09:52:45.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,13.81,12.8,8.31,8.92,9.63,10.16
2025-12-17T09:52:46.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,10.33,10.98,7.69,8.8,13.7,11.01
2025-12-17T09:52:47.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,5.0,,,,11.41,10.1,11.81,4.41,10.99,11.64
2025-12-17T09:52:48.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,8.45,12.72,10.96,7.62,9.79,11.33
2025-12-17T09:52:49.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,11.02,10.57,15.38,11.97,8.69,9.91
2025-12-17T09:52:50.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,8.36,12.74,9.28,9.45,8.35,7.76
2025-12-17T09:52:51.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,9.05,9.3,11.84,8.59,9.29,13.19
2025-12-17T09:52:52.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,10.21,10.61,11.99,13.02,10.08,9.3
2025-12-17T09:52:53.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,9.95,10.66,9.33,11.97,8.26,11.01
2025-12-17T09:52:54.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,12.65,11.65,8.39,14.1,7.85,12.17
2025-12-17T09:52:55.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,8.18,8.29,7.14,6.79,7.63,6.61
2025-12-17T09:52:56.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,9.66,10.86,13.98,10.32,8.35,10.01
2025-12-17T09:52:57.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,8.3,4.87,11.96,9.7,6.2,10.84
2025-12-17T09:52:58.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,10.44,10.73,8.5,9.13,10.34,12.31
2025-12-17T09:52:59.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,12.29,11.47,11.77,12.37,8.79,11.55
2025-12-17T09:53:00.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,11.32,13.44,8.33,10.61,7.43,12.25
2025-12-17T09:53:01.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,13.71,8.67,8.37,10.7,9.0,10.61
2025-12-17T09:53:02.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,10.37,8.97,7.42,12.53,10.58,9.88
2025-12-17T09:53:03.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,8.33,10.2,12.48,8.35,7.04,9.5
2025-12-17T09:53:04.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,7.69,11.84,12.81,9.43,7.7,9.9
2025-12-17T09:53:05.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,13.47,10.64,8.81,8.21,10.9,9.09
2025-12-17T09:53:06.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,9.22,8.05,11.38,9.15,9.51,11.26
2025-12-17T09:53:07.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,11.5,12.88,9.29,12.25,10.36,11.13
2025-12-17T09:53:08.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,10.67,12.08,9.43,10.29,9.12,9.55
2025-12-17T09:53:09.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,10.76,11.33,9.99,11.12,9.39,12.14
2025-12-17T09:53:10.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,5.88,10.41,11.02,13.13,8.64,12.89
2025-12-17T09:53:11.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,12.48,14.16,11.51,10.49,15.01,10.18
2025-12-17T09:53:12.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,9.08,13.92,8.91,9.36,9.31,13.16
2025-12-17T09:53:13.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,8.89,10.96,11.25,7.77,9.35,13.63
2025-12-17T09:53:14.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,9.86,10.54,15.2,8.56,12.53,10.35
2025-12-17T09:53:15.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,7.47,12.05,6.89,8.87,9.19,9.92
2025-12-17T09:53:16.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,14.91,6.61,5.5,13.51,9.21,7.86
2025-12-17T09:53:17.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,8.07,11.28,11.03,12.52,13.2,5.64
2025-12-17T09:53:18.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,11.22,9.46,9.12,8.87,11.88,9.54
2025-12-17T09:53:19.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,7.9,9.87,10.62,12.01,9.87,9.89
2025-12-17T09:53:20.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,11.3,10.13,6.61,7.45,9.51,11.83
2025-12-17T09:53:21.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,10.96,9.93,8.59,9.92,11.23,10.66
2025-12-17T09:53:22.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,11.1,9.91,6.5,8.8,14.83,7.74
2025-12-17T09:53:23.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,8.53,13.71,7.8,7.08,8.99,9.78
2025-12-17T09:53:24.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,10.3,10.15,12.85,9.52,10.02,11.71
2025-12-17T09:53:25.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,24,2.0,,,,9.75,10.96,8.61,6.18,10.83,9.81
