Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-17T08:02:54.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,23,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T08:02:55.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,23,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T08:02:56.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,23,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T08:02:57.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,23,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T08:02:58.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,23,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T08:02:59.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,23,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T08:03:00.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,23,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T08:03:01.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,23,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T08:03:02.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,23,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T08:03:03.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,23,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T08:03:04.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,23,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T08:03:05.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,23,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T08:03:06.801963,Recipe_A,35e05bb6-5e38-47ea-b7de-f33363596df3,23,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
