Timestamp,RecipeId,JobId,RunId,Active_State_General_StaOperatingState,Name,Text,Severity,Active_ActProcVal_All_MainDrive_ActSpeed,Active_ActProcVal_All_MainDrive_ActTorquePercent,Active_ActProcVal_All_MainDrive_ActThroughput,Active_ActProcVal_All_MainDrive_ActPower,Active_ActProcVal_All_MainDrive_ActSME,Active_ActProcVal_All_Endplate_ActPressure
2025-12-17T04:32:54.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T04:32:55.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T04:32:56.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T04:32:57.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T04:32:58.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T04:32:59.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T04:33:00.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T04:33:01.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T04:33:02.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T04:33:03.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T04:33:04.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17T04:33:05.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,3.0,,,,9.91,11.75,7.32,7.47,8.85,7.63
2025-12-17T04:33:06.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,4.0,,,,107.99,52.09,43.66,46.61,47.17,46.84
2025-12-17T04:33:07.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,4.0,,,,105.22,46.32,55.0,48.95,48.9,45.26
2025-12-17T04:33:08.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,4.0,,,,95.19,57.95,50.25,35.7,50.62,51.4
2025-12-17T04:33:09.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,4.0,,,,100.23,47.82,41.98,49.07,50.09,57.23
2025-12-17T04:33:10.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,4.0,,,,84.76,56.58,47.33,61.56,53.66,46.76
2025-12-17T04:33:11.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,4.0,,,,109.31,46.64,43.43,44.9,44.61,54.61
2025-12-17T04:33:11.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,4.0,Error_10,Simulated Error occurred,Error,,,,,,
2025-12-17T04:33:12.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,4.0,,,,101.04,55.26,47.53,58.29,48.47,51.19
2025-12-17T04:33:13.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,4.0,,,,102.11,57.65,46.88,39.71,41.62,50.42
2025-12-17T04:33:14.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,4.0,,,,102.31,50.13,57.63,56.11,56.89,51.1
2025-12-17T04:33:15.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,4.0,,,,106.52,52.63,48.73,48.02,49.07,44.91
2025-12-17T04:33:16.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,4.0,,,,97.79,50.66,53.39,52.04,52.68,48.61
2025-12-17T04:33:17.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,4.0,,,,93.13,46.87,47.7,46.14,52.06,49.71
2025-12-17T04:33:18.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,9.12,10.99,10.63,10.51,11.46,12.43
2025-12-17T04:33:19.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,9.71,8.38,11.6,11.07,8.28,10.24
2025-12-17T04:33:20.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,10.91,10.17,8.99,11.65,9.85,9.83
2025-12-17T04:33:21.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,11.11,6.49,9.09,10.96,10.28,10.64
2025-12-17T04:33:22.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,9.38,8.01,8.91,10.82,6.0,10.8
2025-12-17T04:33:23.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,8.86,7.45,11.92,7.75,4.88,9.09
2025-12-17T04:33:24.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,8.6,13.14,8.35,7.76,7.02,11.71
2025-12-17T04:33:25.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,11.65,10.95,13.62,9.42,7.57,9.58
2025-12-17T04:33:26.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,8.4,9.95,10.65,10.68,7.48,9.33
2025-12-17T04:33:27.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,6.56,11.2,6.37,12.23,6.74,8.56
2025-12-17T04:33:28.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,10.05,11.15,7.63,12.13,8.32,11.21
2025-12-17T04:33:29.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,11.66,10.57,11.29,9.24,8.9,8.64
2025-12-17T04:33:30.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,11.55,10.48,6.91,6.74,10.15,9.87
2025-12-17T04:33:31.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,8.47,7.53,8.66,12.92,10.43,8.0
2025-12-17T04:33:32.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,10.96,10.47,9.47,11.2,8.37,6.95
2025-12-17T04:33:33.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,11.2,7.52,7.26,7.52,11.12,9.41
2025-12-17T04:33:34.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,12.8,6.38,7.86,7.82,11.54,11.61
2025-12-17T04:33:35.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,9.12,12.04,8.14,10.03,9.76,12.87
2025-12-17T04:33:36.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,12.64,14.72,9.64,13.39,10.16,9.67
2025-12-17T04:33:37.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,5.0,,,,8.46,8.2,10.57,7.2,10.22,11.03
2025-12-17T04:33:38.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,11.0,12.42,10.77,10.06,8.18,6.84
2025-12-17T04:33:39.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,9.9,7.34,4.95,7.78,8.95,8.73
2025-12-17T04:33:40.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,6.97,8.61,9.89,8.1,8.33,8.93
2025-12-17T04:33:41.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,7.43,8.24,7.76,14.16,11.91,10.65
2025-12-17T04:33:42.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,11.88,13.1,11.61,9.3,6.28,8.59
2025-12-17T04:33:43.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,11.65,13.18,11.79,10.57,9.96,11.99
2025-12-17T04:33:44.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,9.15,9.16,6.96,13.03,6.03,8.19
2025-12-17T04:33:45.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,8.44,9.49,8.0,9.42,12.33,9.3
2025-12-17T04:33:46.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,10.23,13.07,11.28,8.06,12.86,11.21
2025-12-17T04:33:47.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,9.07,10.88,8.97,8.79,12.62,11.65
2025-12-17T04:33:48.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,9.22,11.09,10.22,5.78,8.35,12.8
2025-12-17T04:33:49.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,4.91,12.75,8.65,9.73,9.49,10.16
2025-12-17T04:33:50.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,10.32,13.67,12.38,10.07,8.25,13.19
2025-12-17T04:33:51.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,10.97,9.87,6.46,13.99,9.97,9.89
2025-12-17T04:33:52.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,12.92,7.8,11.29,8.24,9.29,10.97
2025-12-17T04:33:53.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,10.27,8.66,10.72,9.64,12.28,9.17
2025-12-17T04:33:54.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,12.36,12.83,7.3,6.09,13.12,9.16
2025-12-17T04:33:55.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,11.23,8.08,10.56,7.69,11.3,8.53
2025-12-17T04:33:56.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,9.94,9.78,6.89,12.26,11.13,9.6
2025-12-17T04:33:57.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,14.5,11.95,8.76,9.71,9.81,10.98
2025-12-17T04:33:58.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,12.49,13.46,8.88,9.64,10.8,9.12
2025-12-17T04:33:59.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,8.42,10.79,11.28,12.03,13.47,9.85
2025-12-17T04:34:00.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,9.26,9.68,9.04,10.01,5.99,14.2
2025-12-17T04:34:01.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,9.17,9.09,11.21,9.06,11.06,10.67
2025-12-17T04:34:02.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,9.3,9.25,12.84,12.09,8.17,9.61
2025-12-17T04:34:03.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,8.54,11.32,12.72,10.26,12.37,11.21
2025-12-17T04:34:04.801963,Recipe_B,ca4e2b3e-360b-4bf9-859c-5118db1a7fff,21,1.0,,,,8.65,11.63,9.79,11.8,9.42,9.14
